1621170000.4339235
1621170000.939043
1621170001.4362848
1621170001.9430914
1621170002.4444435
1621170002.9472587
1621170003.4485695
1621170003.9555156
1621170004.4526446
1621170004.9596515
1621170005.4636557
1621170005.962216
1621170006.4679341
1621170006.9718
1621170007.4754322
1621170007.9756012
1621170008.479654
1621170008.9835665
1621170009.4836738
1621170009.9877808
1621170010.4917607
1621170010.9919307
1621170011.496029
1621170012.0001411
1621170012.5001836
1621170013.0041337
1621170013.5082767
1621170014.0122266
1621170014.5124514
1621170015.016536
1621170015.5205483
1621170016.0207047
1621170016.524764
1621170017.0287607
1621170017.528911
1621170018.032854
1621170018.536978
1621170019.0371757
1621170019.541033
1621170020.0452437
1621170020.5453317
1621170021.0494351
1621170021.5533936
1621170022.0575144
1621170022.5576732
1621170023.0615726
1621170023.5656285
1621170024.0659204
1621170024.5697987
1621170025.0737808
1621170025.5739508
1621170026.0781324
1621170026.5820136
1621170027.082237
1621170027.5862753
1621170028.090362
1621170028.5905015
1621170029.0944593
1621170029.598591
1621170030.1024907
1621170030.6027682
1621170031.1067722
1621170031.6107838
1621170032.1109197
1621170032.615033
1621170033.1190114
1621170033.619147
1621170034.1231189
1621170034.6272163
1621170035.127413
1621170035.631325
1621170036.1354818
1621170036.6356895
1621170037.1397052
1621170037.643584
1621170038.147737
1621170038.6479228
1621170039.1518805
1621170039.6559193
1621170040.1561003
1621170040.6600556
1621170041.1641521
1621170041.6642911
1621170042.1683
1621170042.6723049
1621170043.1725278
1621170043.6765752
1621170044.180633
1621170044.6846018
1621170045.1849134
1621170045.688823
1621170046.1928506
1621170046.6929665
1621170047.19712
1621170047.701051
1621170048.2012026
1621170048.7052615
1621170049.2093425
1621170049.7095652
1621170050.213464
1621170050.7175667
1621170051.2176747
1621170051.7215903
1621170052.2257807
1621170052.7297332
1621170053.23001
1621170053.7339256
1621170054.238014
1621170054.7381873
1621170055.242161
1621170055.7462282
1621170056.24643
1621170056.7503703
1621170057.2544231
1621170057.7545571
1621170058.2586567
1621170058.762617
1621170059.2629023
1621170059.7668133
1621170060.2708714
1621170060.774879
1621170061.2752054
1621170061.7791145
1621170062.2830653
1621170062.7832088
1621170063.2873328
1621170063.7912776
1621170064.2914546
1621170064.7955532
1621170065.2995915
1621170065.79979
1621170066.3036828
1621170066.807808
1621170067.3079932
1621170067.8119268
1621170068.316019
1621170068.8199797
1621170069.3202
1621170069.8241541
1621170070.3282778
1621170070.8284786
1621170071.332318
1621170071.836516
1621170072.3366456
1621170072.840589
1621170073.3447192
1621170073.8448644
1621170074.348862
1621170074.8528397
1621170075.3569584
1621170075.8571134
1621170076.3610845
1621170076.8651376
1621170077.3653498
1621170077.8693652
1621170078.3733323
1621170078.8734589
1621170079.3776007
1621170079.8815372
1621170080.3816912
1621170080.8857343
1621170081.3898182
1621170081.8900175
1621170082.393923
1621170082.8980477
1621170083.4019706
1621170083.9021666
1621170084.4062934
1621170084.9102113
1621170085.41042
1621170085.9143748
1621170086.4185207
1621170086.9186668
1621170087.4226177
1621170087.9267144
1621170088.4269743
1621170088.9308565
1621170089.4349844
1621170089.9351487
1621170090.439142
1621170090.9431176
1621170091.4472342
1621170091.9474313
1621170092.451326
1621170092.9554338
1621170093.4555883
1621170093.959592
1621170094.4635844
1621170094.9637413
1621170095.4678223
1621170095.97179
1621170096.4719713
1621170096.9760869
1621170097.4800863
1621170097.9802709
1621170098.4842975
1621170098.988374
1621170099.4922853
1621170099.9924572
1621170100.4965217
1621170101.000597
1621170101.500718
1621170102.0047426
1621170102.508826
1621170103.0089676
1621170103.5128496
1621170104.0170672
1621170104.5171824
1621170105.0211706
1621170105.5252533
1621170106.0292842
1621170106.5294728
1621170107.033422
1621170107.5374603
1621170108.0376556
1621170108.5416322
1621170109.0456872
1621170109.5458193
1621170110.0498607
1621170110.553821
1621170111.054049
1621170111.5580554
1621170112.0620675
1621170112.5622184
1621170113.066273
1621170113.570356
1621170114.0742643
1621170114.5744758
1621170115.0786235
1621170115.5825307
1621170116.0826685
1621170116.58675
1621170117.0907946
1621170117.590942
1621170118.0950055
1621170118.5990515
1621170119.099189
1621170119.6031537
1621170120.1072624
1621170120.6074564
1621170121.1114042
